,,2000,2000,2000,2000,2000,2000,2000,2000,2000,2010,2010,2010,2010,2010,2010,2010,2010,2010
,,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9
state,county,,,,,,,,,,,,,,,,,,
36.0,93.0,9988.0,10285.0,7870.0,10467.0,11171.0,8396.0,5075.0,4681.0,2543.0,9636.0,10854.0,9616.0,9017.0,10945.0,11104.0,7116.0,3646.0,2922.0
36.0,95.0,1922.0,2712.0,1799.0,2104.0,2409.0,1988.0,1363.0,994.0,422.0,1641.0,2401.0,2084.0,1717.0,2342.0,2531.0,2045.0,1093.0,521.0
36.0,97.0,1304.0,1653.0,969.0,1317.0,1485.0,1261.0,853.0,549.0,243.0,982.0,1253.0,1009.0,927.0,1402.0,1503.0,1136.0,640.0,270.0
36.0,99.0,2143.0,2412.0,2108.0,2490.0,2692.0,1945.0,1391.0,1025.0,473.0,2057.0,2290.0,2844.0,2246.0,2641.0,2806.0,1868.0,1077.0,625.0
36.0,101.0,6681.0,7735.0,4929.0,6794.0,7661.0,5972.0,4119.0,3051.0,1422.0,6146.0,6930.0,5506.0,5541.0,7201.0,7700.0,5353.0,3079.0,1670.0
36.0,103.0,107796.0,99206.0,80611.0,117924.0,110997.0,81640.0,50318.0,33312.0,13203.0,94212.0,110476.0,89327.0,89748.0,121010.0,104660.0,68244.0,36381.0,20610.0
36.0,105.0,4837.0,5642.0,3769.0,5742.0,6123.0,4895.0,3299.0,2412.0,924.0,4880.0,5322.0,4472.0,4586.0,6169.0,6173.0,4549.0,2389.0,1074.0
36.0,107.0,3659.0,4312.0,2447.0,3655.0,4367.0,3085.0,2106.0,1421.0,524.0,3212.0,3599.0,2630.0,2799.0,3784.0,4148.0,2745.0,1635.0,793.0
36.0,109.0,4828.0,9060.0,11974.0,6007.0,6055.0,4671.0,2477.0,1755.0,840.0,4576.0,8585.0,12946.0,5368.0,5431.0,5895.0,4143.0,1870.0,1217.0
36.0,111.0,11212.0,12717.0,10676.0,14254.0,15013.0,11142.0,6645.0,4825.0,1976.0,9499.0,12030.0,11723.0,10829.0,14533.0,14413.0,10013.0,4982.0,2787.0
36.0,113.0,3979.0,4651.0,3195.0,4616.0,4932.0,4049.0,2550.0,1932.0,797.0,3583.0,4162.0,3489.0,3504.0,4923.0,5202.0,3986.0,2035.0,1198.0
36.0,115.0,3917.0,4829.0,4039.0,5048.0,4913.0,3648.0,2454.0,1735.0,718.0,3627.0,4315.0,4297.0,4044.0,5165.0,4976.0,3488.0,1858.0,988.0
36.0,117.0,6925.0,7458.0,4543.0,7547.0,7626.0,5620.0,3456.0,2222.0,1033.0,5657.0,6859.0,4964.0,5260.0,7426.0,7349.0,5080.0,2579.0,1346.0
36.0,119.0,67637.0,61260.0,50224.0,71636.0,70002.0,51776.0,32775.0,24908.0,11500.0,61582.0,67184.0,53888.0,56838.0,70943.0,64236.0,42645.0,23537.0,15808.0
36.0,121.0,2651.0,3339.0,3341.0,4532.0,4049.0,2523.0,1554.0,1054.0,492.0,2242.0,2636.0,3314.0,3314.0,3999.0,3556.0,2237.0,1119.0,536.0
36.0,123.0,1826.0,1979.0,1176.0,1523.0,1739.0,1509.0,1084.0,812.0,368.0,1602.0,2021.0,1383.0,1115.0,1551.0,1816.0,1507.0,827.0,456.0
37.0,1.0,8817.0,8963.0,8870.0,9990.0,9422.0,7094.0,4691.0,3535.0,1460.0,9972.0,10490.0,9179.0,8888.0,10717.0,9621.0,6960.0,3854.0,2209.0
37.0,3.0,2391.0,2272.0,2271.0,2745.0,2469.0,2198.0,1343.0,782.0,278.0,2275.0,2526.0,2096.0,2589.0,3009.0,2605.0,2172.0,1162.0,390.0
37.0,5.0,576.0,617.0,670.0,701.0,789.0,767.0,586.0,390.0,163.0,579.0,695.0,555.0,635.0,739.0,863.0,812.0,459.0,195.0
37.0,7.0,1745.0,1745.0,1739.0,1986.0,1841.0,1505.0,881.0,684.0,289.0,1612.0,1706.0,2078.0,2117.0,2133.0,1981.0,1391.0,666.0,331.0
37.0,9.0,1347.0,1464.0,1451.0,1729.0,1842.0,1669.0,1247.0,904.0,378.0,1448.0,1556.0,1452.0,1637.0,1918.0,2032.0,1858.0,1091.0,497.0
37.0,11.0,899.0,1124.0,1511.0,1585.0,1287.0,1099.0,779.0,560.0,219.0,785.0,1004.0,1445.0,1488.0,1598.0,1349.0,1105.0,601.0,315.0
37.0,13.0,2880.0,3033.0,2445.0,2826.0,3228.0,2986.0,2163.0,1378.0,499.0,2979.0,3046.0,2305.0,2633.0,2943.0,3476.0,3195.0,1730.0,701.0
37.0,15.0,1395.0,1519.0,989.0,1157.0,1441.0,1100.0,807.0,591.0,233.0,1176.0,1363.0,1495.0,1303.0,1472.0,1624.0,1087.0,675.0,339.0
37.0,17.0,2290.0,2240.0,2088.0,2035.0,2327.0,2026.0,1327.0,857.0,330.0,2157.0,2409.0,1910.0,2038.0,2209.0,2691.0,2054.0,1034.0,385.0
37.0,19.0,4244.0,4538.0,3894.0,4756.0,4940.0,5195.0,4861.0,2856.0,680.0,5890.0,5556.0,5155.0,5948.0,6409.0,7440.0,9759.0,4940.0,1563.0
37.0,21.0,12468.0,13298.0,13311.0,15134.0,15620.0,12217.0,8083.0,6209.0,2691.0,13814.0,14233.0,14941.0,15967.0,16216.0,16326.0,12584.0,6797.0,3892.0
37.0,23.0,5962.0,6858.0,6025.0,7060.0,6445.0,5443.0,3676.0,2243.0,861.0,5385.0,7109.0,5397.0,5332.0,6872.0,6243.0,5093.0,2772.0,1265.0
37.0,25.0,9860.0,9047.0,8760.0,11085.0,9939.0,7444.0,4304.0,2966.0,1136.0,13928.0,13411.0,9675.0,12648.0,13785.0,10811.0,7357.0,3529.0,1800.0
37.0,27.0,5185.0,4960.0,5022.0,6218.0,5909.0,4911.0,3291.0,1959.0,780.0,4894.0,5712.0,4246.0,5318.0,6483.0,6014.0,4733.0,2462.0,986.0
37.0,29.0,427.0,518.0,315.0,549.0,554.0,470.0,300.0,199.0,82.0,689.0,749.0,436.0,653.0,855.0,745.0,511.0,249.0,119.0
37.0,31.0,3230.0,3685.0,3114.0,4013.0,4640.0,4255.0,3208.0,2263.0,749.0,3421.0,3795.0,3731.0,3640.0,4613.0,5163.0,4736.0,2512.0,1218.0
37.0,33.0,1493.0,1560.0,1614.0,1929.0,1940.0,1581.0,980.0,555.0,244.0,1343.0,1461.0,1395.0,1559.0,1904.0,1948.0,1470.0,709.0,285.0
37.0,35.0,9931.0,9581.0,10159.0,11437.0,10632.0,8372.0,5235.0,3328.0,1207.0,10183.0,10693.0,8569.0,10053.0,11713.0,10477.0,8022.0,4044.0,1849.0
37.0,37.0,3204.0,3099.0,3045.0,3907.0,3903.0,3027.0,1913.0,1487.0,683.0,4019.0,3715.0,2886.0,3740.0,4491.0,4623.0,3836.0,2135.0,1209.0
37.0,39.0,1422.0,1418.0,1239.0,1441.0,1607.0,1772.0,1471.0,1009.0,406.0,1379.0,1614.0,1117.0,1392.0,1726.0,2020.0,2260.0,1303.0,530.0
37.0,41.0,936.0,1069.0,766.0,823.0,1008.0,807.0,668.0,534.0,194.0,884.0,972.0,729.0,733.0,903.0,1052.0,918.0,570.0,269.0
37.0,43.0,435.0,517.0,411.0,447.0,637.0,670.0,539.0,405.0,211.0,566.0,613.0,469.0,531.0,600.0,796.0,902.0,526.0,220.0
37.0,45.0,6952.0,6720.0,5933.0,7098.0,6842.0,5751.0,3590.0,2421.0,999.0,6169.0,7145.0,5385.0,5555.0,7084.0,6850.0,5235.0,2679.0,1217.0
37.0,47.0,3741.0,4128.0,3400.0,3740.0,3897.0,3259.0,2267.0,1405.0,486.0,3663.0,3843.0,3854.0,3808.0,4091.0,3999.0,3210.0,1669.0,616.0
37.0,49.0,6679.0,6222.0,9187.0,6270.0,6175.0,4529.0,3567.0,2702.0,821.0,7220.0,6556.0,9633.0,6063.0,5961.0,6295.0,5097.0,3119.0,1548.0
37.0,51.0,25135.0,23707.0,33742.0,25318.0,19422.0,12232.0,7986.0,4354.0,1325.0,25248.0,23457.0,30274.0,20030.0,19202.0,17244.0,10897.0,5764.0,2212.0
37.0,53.0,1172.0,1358.0,921.0,1394.0,1588.0,1176.0,797.0,464.0,162.0,1428.0,1670.0,1140.0,1435.0,1954.0,1935.0,1253.0,618.0,236.0
37.0,55.0,1683.0,1938.0,1644.0,2367.0,2702.0,2005.0,1542.0,942.0,275.0,1854.0,1935.0,1912.0,2189.0,2587.0,2788.0,2123.0,1131.0,437.0
37.0,57.0,10077.0,9790.0,9092.0,11993.0,11203.0,9030.0,5779.0,3721.0,1433.0,10702.0,11238.0,8480.0,10211.0,12618.0,11483.0,8618.0,4488.0,1959.0
37.0,59.0,2461.0,2288.0,2027.0,2592.0,2718.0,2228.0,1497.0,972.0,366.0,2597.0,2941.0,1759.0,2360.0,3090.0,3033.0,2388.0,1333.0,635.0
37.0,61.0,3666.0,3587.0,3910.0,3695.0,3453.0,2549.0,1852.0,1181.0,424.0,4382.0,4082.0,3609.0,3788.0,3857.0,3886.0,2929.0,1569.0,656.0
37.0,63.0,15444.0,14589.0,21785.0,18968.0,15123.0,10431.0,5618.0,3865.0,1805.0,18536.0,16672.0,22915.0,21714.0,16783.0,14657.0,9631.0,4265.0,2483.0
37.0,65.0,4191.0,4314.0,3159.0,3545.0,4058.0,2956.0,1888.0,1269.0,466.0,3813.0,4017.0,3053.0,2965.0,3510.0,4022.0,2792.0,1434.0,633.0
37.0,67.0,21457.0,20245.0,21244.0,23647.0,22278.0,16686.0,10542.0,7421.0,2694.0,24343.0,24399.0,22074.0,21930.0,23848.0,22148.0,15162.0,8130.0,4385.0
37.0,69.0,3408.0,3341.0,3087.0,4114.0,3749.0,2665.0,1595.0,977.0,378.0,4143.0,4426.0,3532.0,4042.0,4721.0,4260.0,2962.0,1477.0,603.0
37.0,71.0,13301.0,12776.0,12758.0,15000.0,14134.0,11224.0,6865.0,4440.0,1596.0,13541.0,14527.0,11849.0,13421.0,15413.0,13920.0,9811.0,4993.0,2243.0
37.0,73.0,723.0,838.0,484.0,789.0,815.0,611.0,459.0,299.0,137.0,747.0,892.0,612.0,611.0,968.0,935.0,664.0,361.0,172.0
37.0,75.0,492.0,499.0,430.0,525.0,551.0,572.0,426.0,286.0,119.0,567.0,541.0,441.0,490.0,594.0,602.0,622.0,343.0,167.0
37.0,77.0,3280.0,3432.0,3892.0,4658.0,4172.0,2909.0,1723.0,1029.0,389.0,3693.0,4319.0,3944.0,4709.0,5518.0,4620.0,3216.0,1427.0,569.0
37.0,79.0,1380.0,1417.0,1595.0,1580.0,1483.0,1070.0,662.0,422.0,139.0,1427.0,1370.0,1713.0,1890.0,1730.0,1631.0,1011.0,482.0,203.0
37.0,81.0,28990.0,28350.0,31317.0,33246.0,30537.0,22579.0,13411.0,9466.0,3832.0,31876.0,34758.0,34444.0,30590.0,33554.0,30187.0,20637.0,10588.0,5849.0
37.0,83.0,4052.0,4355.0,3332.0,3961.0,4064.0,3153.0,2165.0,1627.0,574.0,3366.0,3839.0,3058.0,2915.0,3779.0,3973.0,2883.0,1572.0,752.0
37.0,85.0,7210.0,6616.0,7469.0,7733.0,6285.0,4398.0,2829.0,1773.0,610.0,9351.0,8736.0,7838.0,8294.0,7842.0,6553.0,4442.0,2267.0,876.0
37.0,87.0,3157.0,3132.0,2761.0,3700.0,3730.0,3609.0,2919.0,2064.0,824.0,3095.0,3534.0,2901.0,3256.0,4026.0,4128.0,3944.0,2454.0,1164.0
37.0,89.0,5279.0,5247.0,4687.0,5979.0,6141.0,5295.0,4507.0,4150.0,1885.0,6252.0,6003.0,5201.0,6131.0,6840.0,7145.0,6666.0,4630.0,2692.0
37.0,91.0,1464.0,1735.0,1096.0,1264.0,1707.0,1282.0,912.0,649.0,275.0,1454.0,1719.0,1540.0,1483.0,1681.0,1910.0,1257.0,679.0,339.0
37.0,93.0,3035.0,2594.0,3090.0,2969.0,2322.0,1426.0,891.0,519.0,140.0,4406.0,3363.0,3578.0,3770.0,2903.0,2521.0,1463.0,641.0,233.0
37.0,95.0,304.0,360.0,509.0,521.0,532.0,348.0,254.0,167.0,85.0,306.0,292.0,501.0,594.0,473.0,504.0,321.0,163.0,72.0
37.0,97.0,9235.0,8197.0,7564.0,9832.0,9568.0,7098.0,4572.0,2947.0,1106.0,10940.0,12133.0,8802.0,10142.0,12629.0,10749.0,7536.0,3858.0,1702.0
37.0,99.0,1717.0,2494.0,3063.0,2017.0,2048.0,2112.0,1463.0,921.0,339.0,2108.0,2896.0,4087.0,2168.0,2252.0,2476.0,2392.0,1159.0,505.0
37.0,101.0,9663.0,8163.0,9020.0,11272.0,8976.0,6524.0,3905.0,2259.0,812.0,13556.0,12649.0,9325.0,12661.0,13408.0,10168.0,7021.0,3189.0,1173.0
37.0,103.0,693.0,768.0,552.0,687.0,779.0,634.0,452.0,330.0,106.0,570.0,654.0,573.0,498.0,656.0,806.0,606.0,359.0,161.0
37.0,105.0,3535.0,3630.0,3233.0,3898.0,3677.0,2737.0,1781.0,1294.0,428.0,4205.0,4116.0,3593.0,3756.0,4023.0,3709.0,2722.0,1443.0,697.0
37.0,107.0,4263.0,4342.0,3378.0,3931.0,4343.0,3472.0,2365.0,1648.0,570.0,3892.0,4379.0,3236.0,3221.0,3835.0,4260.0,3040.0,1709.0,825.0
37.0,109.0,4494.0,4448.0,4050.0,5480.0,4958.0,3985.0,2377.0,1422.0,506.0,5042.0,5482.0,4062.0,5021.0,6493.0,5623.0,4325.0,1991.0,774.0
37.0,111.0,2695.0,2743.0,2993.0,3249.0,3303.0,2541.0,1815.0,1217.0,446.0,2733.0,2866.0,2574.0,3039.0,3295.0,3293.0,2607.0,1447.0,663.0
37.0,113.0,1571.0,1895.0,1337.0,1674.0,2041.0,1985.0,1785.0,1386.0,615.0,1788.0,1986.0,1761.0,1641.0,2012.0,2424.0,2429.0,1685.0,769.0
37.0,115.0,1212.0,1376.0,1231.0,1322.0,1433.0,1276.0,940.0,577.0,316.0,1148.0,1399.0,1144.0,1190.0,1442.0,1565.0,1348.0,707.0,330.0
37.0,117.0,1723.0,1878.0,1248.0,1626.0,1903.0,1481.0,1050.0,703.0,256.0,1410.0,1621.0,1146.0,1160.0,1547.0,1944.0,1475.0,807.0,323.0
37.0,119.0,51902.0,46704.0,57919.0,65030.0,52469.0,34554.0,17352.0,11150.0,4373.0,68643.0,62466.0,70047.0,73501.0,66874.0,51568.0,31183.0,13635.0,6964.0
37.0,121.0,895.0,1023.0,812.0,1086.0,1129.0,1092.0,820.0,592.0,217.0,810.0,923.0,762.0,890.0,1077.0,1166.0,1043.0,631.0,298.0
37.0,123.0,1926.0,1868.0,1996.0,2043.0,2025.0,1617.0,1082.0,755.0,269.0,1802.0,1950.0,1498.0,1638.0,1815.0,1936.0,1638.0,807.0,374.0
37.0,125.0,4512.0,4789.0,3823.0,4863.0,4819.0,4185.0,3908.0,3668.0,1457.0,5292.0,5425.0,4035.0,4714.0,5438.0,5480.0,5557.0,3827.0,2408.0
37.0,127.0,6221.0,6254.0,5495.0,6625.0,6578.0,5102.0,2961.0,2065.0,759.0,6195.0,6805.0,5329.0,5851.0,6877.0,6764.0,4964.0,2352.0,1138.0
37.0,129.0,9573.0,9980.0,13367.0,12007.0,11535.0,9271.0,5958.0,4153.0,1527.0,11739.0,12145.0,17325.0,13890.0,13257.0,12389.0,9861.0,5064.0,2599.0
37.0,131.0,1429.0,1542.0,1169.0,1492.0,1609.0,1355.0,976.0,721.0,290.0,1260.0,1428.0,1203.0,1130.0,1438.0,1711.0,1426.0,778.0,340.0
37.0,133.0,12136.0,13286.0,27862.0,10700.0,8163.0,4956.0,3441.0,1941.0,501.0,14845.0,13754.0,31295.0,10831.0,8558.0,7607.0,4772.0,2632.0,1055.0
37.0,135.0,6559.0,8839.0,12393.0,8359.0,8469.0,5835.0,2865.0,1970.0,749.0,7603.0,9978.0,12316.0,7923.0,8864.0,8433.0,5442.0,2257.0,1138.0
37.0,137.0,688.0,847.0,717.0,895.0,1012.0,898.0,768.0,523.0,164.0,584.0,717.0,745.0,757.0,904.0,1059.0,1052.0,632.0,260.0
37.0,139.0,2309.0,2742.0,2488.0,2514.0,2488.0,1833.0,1181.0,959.0,375.0,2727.0,2840.0,3189.0,2519.0,2786.0,2548.0,1826.0,976.0,558.0
37.0,141.0,2664.0,2747.0,2520.0,3188.0,3222.0,2714.0,1925.0,1304.0,379.0,3204.0,3532.0,2952.0,3316.0,3886.0,3879.0,3121.0,1570.0,674.0
37.0,143.0,642.0,843.0,472.0,685.0,768.0,742.0,642.0,451.0,181.0,714.0,802.0,647.0,635.0,814.0,982.0,993.0,624.0,235.0
37.0,145.0,2369.0,2369.0,2171.0,2671.0,2798.0,2118.0,1387.0,945.0,359.0,2515.0,2666.0,2011.0,2355.0,2858.0,2959.0,2147.0,1119.0,507.0
37.0,147.0,8958.0,10165.0,13298.0,9197.0,8873.0,6194.0,3555.0,2344.0,857.0,11173.0,12227.0,16194.0,10324.0,9724.0,9182.0,6267.0,2922.0,1347.0
37.0,149.0,1017.0,1027.0,842.0,1111.0,1271.0,1159.0,923.0,822.0,520.0,1055.0,1208.0,810.0,950.0,1335.0,1504.0,1479.0,889.0,595.0
37.0,151.0,9253.0,9028.0,8675.0,10722.0,9929.0,7853.0,4852.0,2946.0,1233.0,9591.0,10071.0,7838.0,8997.0,10799.0,9741.0,7331.0,3771.0,1699.0
37.0,153.0,3409.0,3743.0,3392.0,3132.0,3178.0,2559.0,1755.0,1219.0,461.0,3141.0,3435.0,2920.0,2957.0,3168.0,3102.0,2384.0,1244.0,606.0
37.0,155.0,10269.0,9918.0,9462.0,8800.0,8288.0,6426.0,3788.0,2242.0,805.0,10223.0,10735.0,9081.0,8621.0,8546.0,8150.0,6026.0,2777.0,1084.0
37.0,157.0,6099.0,5969.0,5479.0,6767.0,7087.0,5591.0,3708.0,2605.0,1064.0,5562.0,6274.0,4688.0,5497.0,6868.0,7056.0,5158.0,2789.0,1274.0
37.0,159.0,8985.0,9286.0,8770.0,10206.0,9865.0,7404.0,4713.0,3625.0,1522.0,9296.0,9574.0,8613.0,8797.0,9904.0,9711.0,6971.0,3605.0,1892.0
37.0,161.0,4249.0,4115.0,3782.0,4499.0,4437.0,3814.0,2691.0,1912.0,802.0,4041.0,4525.0,3354.0,3921.0,4803.0,4803.0,4102.0,2244.0,988.0
37.0,163.0,4490.0,4281.0,4583.0,4674.0,4284.0,3241.0,2239.0,1430.0,578.0,4532.0,4615.0,3637.0,4153.0,4484.0,4218.0,3068.0,1658.0,743.0
37.0,165.0,2865.0,2829.0,2152.0,2273.0,2576.0,2048.0,1185.0,703.0,255.0,2456.0,2755.0,2066.0,2199.0,2386.0,2497.0,1867.0,888.0,352.0
37.0,167.0,4067.0,4151.0,3725.0,4499.0,4319.0,3443.0,2258.0,1580.0,629.0,3777.0,4246.0,3649.0,3765.0,4503.0,4257.0,3288.0,1771.0,855.0
37.0,169.0,3108.0,3055.0,2671.0,3648.0,3538.0,2833.0,1715.0,973.0,365.0,2693.0,3275.0,2233.0,2793.0,3732.0,3649.0,2694.0,1444.0,611.0
37.0,171.0,4778.0,4828.0,4557.0,5358.0,5067.0,4276.0,3018.0,2086.0,859.0,4567.0,5252.0,3823.0,4516.0,5346.0,5046.0,4064.0,2269.0,1088.0
37.0,173.0,865.0,987.0,755.0,856.0,885.0,832.0,577.0,376.0,172.0,897.0,982.0,740.0,815.0,914.0,956.0,865.0,453.0,190.0
37.0,175.0,1555.0,1958.0,1553.0,1600.0,1917.0,1855.0,1729.0,1392.0,556.0,1530.0,1970.0,1709.0,1570.0,1899.0,2251.0,2362.0,1750.0,932.0
37.0,177.0,227.0,321.0,340.0,361.0,368.0,226.0,171.0,131.0,66.0,221.0,234.0,427.0,397.0,368.0,338.0,227.0,155.0,67.0
37.0,179.0,10364.0,9266.0,8008.0,11164.0,9546.0,6705.0,3847.0,2091.0,765.0,16999.0,16880.0,9685.0,13439.0,17289.0,12060.0,7953.0,3686.0,1375.0
37.0,181.0,3360.0,3200.0,2811.0,2872.0,2898.0,2322.0,1503.0,982.0,358.0,3165.0,3373.0,2529.0,2582.0,2899.0,2895.0,2256.0,1132.0,488.0
37.0,183.0,46715.0,43178.0,54374.0,59035.0,49924.0,31258.0,14984.0,8816.0,3150.0,67829.0,64425.0,64065.0,69694.0,69432.0,52702.0,30869.0,13391.0,6385.0
37.0,185.0,1176.0,1475.0,1287.0,1345.0,1412.0,1223.0,970.0,667.0,258.0,1146.0,1245.0,1337.0,1202.0,1457.0,1698.0,1394.0,768.0,350.0
37.0,187.0,960.0,1016.0,696.0,750.0,1022.0,874.0,578.0,419.0,174.0,852.0,886.0,615.0,588.0,784.0,1039.0,796.0,429.0,232.0
37.0,189.0,1841.0,3563.0,5600.0,2343.0,2758.0,2327.0,1473.0,992.0,376.0,1999.0,3888.0,7786.0,2311.0,2552.0,2876.0,2399.0,1219.0,606.0
37.0,191.0,8507.0,8318.0,8568.0,8959.0,8366.0,5789.0,4138.0,2484.0,754.0,8849.0,8534.0,9096.0,7540.0,8309.0,7903.0,5348.0,3129.0,1248.0
37.0,193.0,4241.0,4075.0,4317.0,5008.0,5079.0,4172.0,2880.0,1851.0,748.0,4270.0,4533.0,3570.0,4257.0,5100.0,5169.0,4085.0,2260.0,1020.0
37.0,195.0,5328.0,5375.0,4753.0,5069.0,5533.0,4116.0,2627.0,1788.0,636.0,5616.0,5816.0,4808.0,4733.0,5351.0,5494.0,3969.0,2046.0,951.0
37.0,197.0,2585.0,2322.0,2207.0,2853.0,2687.0,2219.0,1571.0,1025.0,373.0,2416.0,2730.0,1891.0,2300.0,2942.0,2704.0,2134.0,1219.0,541.0
37.0,199.0,1053.0,1089.0,991.0,1192.0,1342.0,1174.0,916.0,638.0,299.0,993.0,1064.0,825.0,1037.0,1217.0,1318.0,1228.0,740.0,322.0
38.0,1.0,130.0,191.0,71.0,140.0,199.0,167.0,150.0,110.0,81.0,110.0,137.0,91.0,102.0,152.0,200.0,164.0,104.0,71.0
38.0,3.0,652.0,927.0,713.0,664.0,920.0,670.0,511.0,457.0,277.0,588.0,708.0,689.0,556.0,712.0,908.0,655.0,414.0,260.0
38.0,5.0,662.0,717.0,342.0,459.0,436.0,342.0,246.0,207.0,107.0,664.0,575.0,410.0,328.0,389.0,430.0,295.0,193.0,95.0
38.0,7.0,47.0,79.0,34.0,46.0,103.0,64.0,35.0,36.0,27.0,35.0,46.0,46.0,37.0,47.0,95.0,55.0,35.0,21.0
38.0,9.0,376.0,633.0,298.0,402.0,601.0,472.0,340.0,304.0,174.0,338.0,435.0,346.0,293.0,426.0,569.0,461.0,267.0,186.0
38.0,11.0,161.0,245.0,122.0,198.0,288.0,180.0,148.0,142.0,92.0,197.0,179.0,184.0,157.0,184.0,283.0,174.0,130.0,92.0
38.0,13.0,109.0,139.0,58.0,137.0,185.0,179.0,133.0,124.0,66.0,113.0,116.0,95.0,97.0,151.0,181.0,145.0,91.0,46.0
38.0,15.0,4497.0,5393.0,5036.0,4933.0,5572.0,3780.0,2270.0,1652.0,785.0,5315.0,5214.0,6218.0,5304.0,5420.0,5746.0,3698.0,1911.0,1166.0
38.0,17.0,8139.0,8906.0,13319.0,9554.0,9255.0,5920.0,3170.0,2313.0,1098.0,9779.0,9796.0,16987.0,10978.0,9344.0,9163.0,5364.0,2496.0,1644.0
38.0,19.0,257.0,389.0,137.0,256.0,411.0,331.0,291.0,211.0,119.0,193.0,248.0,164.0,172.0,252.0,387.0,284.0,202.0,141.0
38.0,21.0,384.0,432.0,331.0,306.0,415.0,340.0,249.0,213.0,168.0,364.0,347.0,302.0,268.0,311.0,390.0,304.0,189.0,151.0
38.0,23.0,110.0,164.0,56.0,121.0,175.0,158.0,132.0,139.0,91.0,96.0,101.0,101.0,91.0,130.0,195.0,163.0,105.0,79.0
38.0,25.0,255.0,301.0,143.0,209.0,310.0,228.0,185.0,130.0,76.0,210.0,225.0,218.0,216.0,261.0,327.0,199.0,131.0,78.0
38.0,27.0,164.0,209.0,112.0,144.0,226.0,154.0,126.0,134.0,77.0,149.0,133.0,96.0,102.0,148.0,214.0,150.0,98.0,76.0
38.0,29.0,260.0,329.0,122.0,261.0,327.0,245.0,260.0,252.0,128.0,190.0,237.0,102.0,147.0,239.0,318.0,234.0,204.0,149.0
38.0,31.0,239.0,315.0,158.0,240.0,298.0,186.0,181.0,162.0,89.0,184.0,232.0,157.0,161.0,240.0,281.0,162.0,152.0,106.0
38.0,33.0,112.0,189.0,65.0,99.0,151.0,102.0,81.0,74.0,52.0,89.0,129.0,63.0,96.0,92.0,143.0,100.0,61.0,58.0
38.0,35.0,4369.0,5612.0,7982.0,4623.0,4583.0,3006.0,1640.0,1207.0,633.0,4064.0,4812.0,9196.0,3919.0,3792.0,4127.0,2513.0,1189.0,743.0
38.0,37.0,147.0,243.0,94.0,151.0,213.0,205.0,168.0,142.0,86.0,98.0,125.0,96.0,89.0,152.0,224.0,186.0,140.0,79.0
38.0,39.0,151.0,202.0,95.0,147.0,225.0,187.0,120.0,149.0,97.0,114.0,149.0,78.0,112.0,149.0,225.0,199.0,101.0,98.0
38.0,41.0,141.0,209.0,93.0,127.0,224.0,185.0,167.0,131.0,82.0,114.0,144.0,86.0,94.0,140.0,211.0,164.0,140.0,85.0
38.0,43.0,145.0,225.0,96.0,163.0,243.0,164.0,146.0,137.0,79.0,134.0,153.0,134.0,103.0,155.0,245.0,145.0,113.0,60.0
38.0,45.0,267.0,394.0,184.0,266.0,397.0,280.0,231.0,239.0,120.0,255.0,259.0,163.0,192.0,282.0,382.0,254.0,193.0,138.0
38.0,47.0,133.0,148.0,77.0,138.0,165.0,138.0,144.0,128.0,73.0,101.0,118.0,91.0,86.0,131.0,169.0,134.0,102.0,80.0
38.0,49.0,328.0,505.0,271.0,338.0,484.0,372.0,308.0,275.0,170.0,322.0,373.0,247.0,279.0,394.0,472.0,352.0,212.0,142.0
38.0,51.0,145.0,212.0,88.0,162.0,243.0,156.0,223.0,247.0,144.0,147.0,147.0,103.0,112.0,162.0,233.0,152.0,175.0,142.0
38.0,53.0,420.0,560.0,185.0,311.0,497.0,361.0,253.0,151.0,140.0,488.0,451.0,434.0,380.0,405.0,534.0,316.0,193.0,81.0
38.0,55.0,491.0,743.0,308.0,493.0,834.0,665.0,443.0,399.0,238.0,472.0,522.0,373.0,460.0,580.0,866.0,692.0,356.0,236.0
38.0,57.0,524.0,865.0,220.0,546.0,932.0,555.0,322.0,237.0,146.0,499.0,540.0,410.0,434.0,644.0,933.0,494.0,256.0,134.0
38.0,59.0,1814.0,2095.0,1339.0,1794.0,2114.0,1391.0,900.0,792.0,367.0,1866.0,1836.0,1698.0,1708.0,1882.0,2103.0,1395.0,719.0,491.0
38.0,61.0,483.0,544.0,296.0,357.0,521.0,413.0,261.0,237.0,150.0,513.0,553.0,724.0,565.0,496.0,608.0,404.0,199.0,123.0
38.0,63.0,167.0,273.0,111.0,195.0,278.0,251.0,221.0,211.0,111.0,158.0,171.0,125.0,131.0,193.0,283.0,237.0,176.0,119.0
38.0,65.0,114.0,212.0,67.0,112.0,210.0,165.0,95.0,65.0,30.0,113.0,117.0,81.0,88.0,125.0,201.0,135.0,71.0,34.0
38.0,67.0,489.0,708.0,397.0,517.0,745.0,556.0,356.0,349.0,188.0,440.0,444.0,365.0,394.0,466.0,712.0,470.0,272.0,214.0
38.0,69.0,283.0,361.0,176.0,316.0,345.0,236.0,234.0,221.0,125.0,233.0,297.0,210.0,212.0,325.0,357.0,235.0,183.0,127.0
